,city_id,start_point,lon,lat
388,161,115.03874373590588|24.77983809891519,115.03874373590588,24.77983809891519
389,161,115.03549218936082|24.774605474519447,115.03549218936082,24.774605474519447
390,161,115.03751469734709|24.77169616048931,115.03751469734709,24.77169616048931
391,161,115.03476418870066|24.786579737880402,115.03476418870066,24.786579737880402
392,161,115.04199148802772|24.779385763766903,115.04199148802772,24.779385763766903
393,161,115.02375739862192|24.77868138693588,115.02375739862192,24.77868138693588
394,161,115.03426823402276|24.7795833173429,115.03426823402276,24.7795833173429
395,161,115.03966090713448|24.77817930682274,115.03966090713448,24.77817930682274
396,161,115.03545688134254|24.777613128589746,115.03545688134254,24.777613128589746
397,161,115.02101961773984|24.777398606239487,115.02101961773984,24.777398606239487
398,161,115.03348498285376|24.779146981310554,115.03348498285376,24.779146981310554
399,161,115.0307122348939|24.7886730910505,115.0307122348939,24.7886730910505
400,161,115.03723272320288|24.779303057276117,115.03723272320288,24.779303057276117
401,161,115.03428656761174|24.778996897664243,115.03428656761174,24.778996897664243
402,161,115.03829101619182|24.77677071396167,115.03829101619182,24.77677071396167
403,161,115.03710289009594|24.786107900224884,115.03710289009594,24.786107900224884
404,161,115.03867277080407|24.78438995856474,115.03867277080407,24.78438995856474
405,161,115.05487874974409|24.78258859784413,115.05487874974409,24.78258859784413
406,161,115.02886469457749|24.774289949506134,115.02886469457749,24.774289949506134
407,161,115.033174981058|24.78979901697285,115.033174981058,24.78979901697285
408,161,115.04135146277557|24.792919331872685,115.04135146277557,24.792919331872685
409,161,115.0231100095325|24.787395278999238,115.0231100095325,24.787395278999238
410,161,115.02204536822947|24.778582239180018,115.02204536822947,24.778582239180018
411,161,115.04230124880904|24.779115702807363,115.04230124880904,24.779115702807363
412,161,115.03481588967342|24.78663193390723,115.03481588967342,24.78663193390723
413,161,115.04358041108513|24.772057229526624,115.04358041108513,24.772057229526624
414,161,115.0401960012863|24.78212156655629,115.0401960012863,24.78212156655629
415,161,115.03894524523739|24.785531854534867,115.03894524523739,24.785531854534867
416,161,115.03034185205293|24.77917013049539,115.03034185205293,24.77917013049539
417,161,115.0388447584273|24.777515267850898,115.0388447584273,24.777515267850898
418,161,115.03443855675688|24.77954891003582,115.03443855675688,24.77954891003582
419,161,115.03652886376162|24.787860793993964,115.03652886376162,24.787860793993964
420,161,115.02498248295996|24.789019482774545,115.02498248295996,24.789019482774545
421,161,115.03691592613035|24.782671025682266,115.03691592613035,24.782671025682266
422,161,115.03187479780735|24.79066133835531,115.03187479780735,24.79066133835531
423,161,115.0398086853842|24.77033540166023,115.0398086853842,24.77033540166023
424,161,115.04295832511077|24.770986460699095,115.04295832511077,24.770986460699095
425,161,115.04485722840701|24.78526384393287,115.04485722840701,24.78526384393287
426,161,115.03846954534957|24.77929003818768,115.03846954534957,24.77929003818768
427,161,115.05580519350582|24.773817759900943,115.05580519350582,24.773817759900943
428,161,115.03381454970933|24.791591401580977,115.03381454970933,24.791591401580977
429,161,115.03990551338335|24.770178463442125,115.03990551338335,24.770178463442125
430,161,115.04994664175088|24.77695698389743,115.04994664175088,24.77695698389743
431,161,115.03297336262669|24.785786032404847,115.03297336262669,24.785786032404847
432,161,115.0288500915448|24.776505210852946,115.0288500915448,24.776505210852946
433,161,115.04484556756162|24.778038310089674,115.04484556756162,24.778038310089674
434,161,115.0382951918691|24.779630471127877,115.0382951918691,24.779630471127877
435,161,115.04177852275785|24.77890469564511,115.04177852275785,24.77890469564511
436,161,115.01912500900052|24.789520019501317,115.01912500900052,24.789520019501317
437,161,115.03860737522255|24.777468180607414,115.03860737522255,24.777468180607414
438,161,115.07357008649247|24.781393349427844,115.07357008649247,24.781393349427844
439,161,115.05727214406767|24.779267165344667,115.05727214406767,24.779267165344667
440,161,115.04319082401341|24.780345004380624,115.04319082401341,24.780345004380624
441,161,115.0492935751371|24.75931769977874,115.0492935751371,24.75931769977874
442,161,115.01878501652511|24.779378825282834,115.01878501652511,24.779378825282834
443,161,115.01987315140961|24.777415601358577,115.01987315140961,24.777415601358577
444,161,115.03815936962036|24.76678801325884,115.03815936962036,24.76678801325884
445,161,115.02962292965658|24.773560777899544,115.02962292965658,24.773560777899544
446,161,115.05045862664427|24.780517770433033,115.05045862664427,24.780517770433033
447,161,115.03842707296347|24.776983046830328,115.03842707296347,24.776983046830328
448,161,115.04404294191869|24.781670234923116,115.04404294191869,24.781670234923116
449,161,115.07331294738675|24.780845620772304,115.07331294738675,24.780845620772304
450,161,115.0372577641767|24.779288923870862,115.0372577641767,24.779288923870862
451,161,115.05208911320348|24.784298631749508,115.05208911320348,24.784298631749508
452,161,115.0342684695087|24.77932112673765,115.0342684695087,24.77932112673765
453,161,115.07678373947446|24.78469911152478,115.07678373947446,24.78469911152478
454,161,115.02263235153634|24.779176576908615,115.02263235153634,24.779176576908615
455,161,115.07011771242404|24.778038013070233,115.07011771242404,24.778038013070233
456,161,115.02752134010652|24.78889950385379,115.02752134010652,24.78889950385379
457,161,115.02106198204315|24.77745739588912,115.02106198204315,24.77745739588912
458,161,115.01028280341546|24.7891614526934,115.01028280341546,24.7891614526934
459,161,115.03332168943878|24.779374904573736,115.03332168943878,24.779374904573736
460,161,115.02966638281569|24.77355825111318,115.02966638281569,24.77355825111318
461,161,115.03722770962119|24.779311883296906,115.03722770962119,24.779311883296906
462,161,115.05282658159524|24.78024333278667,115.05282658159524,24.78024333278667
463,161,115.03313358212986|24.77251888178291,115.03313358212986,24.77251888178291
464,161,115.04568566622278|24.78318757337153,115.04568566622278,24.78318757337153
465,161,115.05608898064084|24.77952025762675,115.05608898064084,24.77952025762675
466,161,115.04777008540601|24.777303035109828,115.04777008540601,24.777303035109828
467,161,115.02903367629477|24.774790768667767,115.02903367629477,24.774790768667767
468,161,115.0318942459771|24.778786229992864,115.0318942459771,24.778786229992864
469,161,115.035246964989|24.7802933419847,115.035246964989,24.7802933419847
470,161,115.02929200317033|24.796038627894255,115.02929200317033,24.796038627894255
471,161,115.05245136555243|24.77649336639518,115.05245136555243,24.77649336639518
472,161,115.02326127484034|24.783189123043822,115.02326127484034,24.783189123043822
473,161,115.0402669217836|24.77871741727141,115.0402669217836,24.77871741727141
474,161,115.03850518500589|24.779849896419535,115.03850518500589,24.779849896419535
475,161,115.03646726798932|24.779398270626434,115.03646726798932,24.779398270626434
476,161,115.050476887454|24.78057978966193,115.050476887454,24.78057978966193
477,161,115.03849390805931|24.77100221476572,115.03849390805931,24.77100221476572
478,161,115.03354371022964|24.772665934532505,115.03354371022964,24.772665934532505
479,161,115.05357630451955|24.779644659513046,115.05357630451955,24.779644659513046
480,161,115.02749637260389|24.788779978940756,115.02749637260389,24.788779978940756
481,161,115.07384627136624|24.782362330248066,115.07384627136624,24.782362330248066
482,161,115.03656039363852|24.79417994267758,115.03656039363852,24.79417994267758
483,161,115.05127665867312|24.77620269210566,115.05127665867312,24.77620269210566
484,161,115.0334821348081|24.77921972468866,115.0334821348081,24.77921972468866
485,161,115.02310635269892|24.77876971220865,115.02310635269892,24.77876971220865
486,161,115.072656531344|24.782776632543552,115.072656531344,24.782776632543552
487,161,115.02704379846823|24.779273982136445,115.02704379846823,24.779273982136445
488,161,115.05065414423626|24.775897067696462,115.05065414423626,24.775897067696462
489,161,115.03799772669477|24.77958381407025,115.03799772669477,24.77958381407025
490,161,115.0373444261739|24.77336390471749,115.0373444261739,24.77336390471749
491,161,115.05155183057548|24.77353505298362,115.05155183057548,24.77353505298362
492,161,115.03499691714454|24.799349269475332,115.03499691714454,24.799349269475332
493,161,115.04052734308617|24.775779312621783,115.04052734308617,24.775779312621783
494,161,115.07547506302569|24.787071370491184,115.07547506302569,24.787071370491184
495,161,115.0355284370497|24.773777055354078,115.0355284370497,24.773777055354078
496,161,115.02764327621313|24.789023294241403,115.02764327621313,24.789023294241403
497,161,115.0258472292389|24.778325187228702,115.0258472292389,24.778325187228702
498,161,115.02965858853844|24.773552095438767,115.02965858853844,24.773552095438767
499,161,115.05317351573007|24.779533741873557,115.05317351573007,24.779533741873557
500,161,115.04537916672983|24.779490860896903,115.04537916672983,24.779490860896903
501,161,115.04391257693887|24.78147193653687,115.04391257693887,24.78147193653687
502,161,115.03509562247675|24.780290615784924,115.03509562247675,24.780290615784924
503,161,115.02871975925619|24.777111164083447,115.02871975925619,24.777111164083447
504,161,115.04130316135056|24.792862485570897,115.04130316135056,24.792862485570897
505,161,115.0382189410586|24.77908619455821,115.0382189410586,24.77908619455821
506,161,115.03562765072888|24.78608903395545,115.03562765072888,24.78608903395545
507,161,115.03829170646407|24.77917658547945,115.03829170646407,24.77917658547945
508,161,115.04767895981875|24.78582875667357,115.04767895981875,24.78582875667357
509,161,115.03769635107|24.77953773061489,115.03769635107,24.77953773061489
510,161,115.04119111493544|24.77950223690933,115.04119111493544,24.77950223690933
511,161,115.03692116078956|24.785949038497158,115.03692116078956,24.785949038497158
512,161,115.0336000075971|24.789449058840674,115.0336000075971,24.789449058840674
513,161,115.0332988986235|24.787653161539506,115.0332988986235,24.787653161539506
514,161,115.03882702145346|24.777450589169,115.03882702145346,24.777450589169
515,161,115.03842043516829|24.771112897842812,115.03842043516829,24.771112897842812
516,161,115.02889594388932|24.7890128349902,115.02889594388932,24.7890128349902
517,161,115.0273964218541|24.788387430292385,115.0273964218541,24.788387430292385
518,161,115.05475739470401|24.779386460459094,115.05475739470401,24.779386460459094
519,161,115.03726962001241|24.786241605216123,115.03726962001241,24.786241605216123
520,161,115.02304532265413|24.783259169356533,115.02304532265413,24.783259169356533
521,161,115.03768611816488|24.783383831165224,115.03768611816488,24.783383831165224
522,161,115.0457564567546|24.78759168216476,115.0457564567546,24.78759168216476
523,161,115.0441165490804|24.780767140147653,115.0441165490804,24.780767140147653
524,161,115.02104482849717|24.779198336313332,115.02104482849717,24.779198336313332
525,161,115.03771013183983|24.77216748581586,115.03771013183983,24.77216748581586
526,161,115.03907921224818|24.793367843681544,115.03907921224818,24.793367843681544
527,161,115.04219525455186|24.780193345681152,115.04219525455186,24.780193345681152
528,161,115.03363954968367|24.789423320657036,115.03363954968367,24.789423320657036
529,161,115.02878607688955|24.780857729118615,115.02878607688955,24.780857729118615
530,161,115.04811811308258|24.777419577104695,115.04811811308258,24.777419577104695
531,161,115.02179073175407|24.783643063255003,115.02179073175407,24.783643063255003
532,161,115.0375426224989|24.7904612058391,115.0375426224989,24.7904612058391
533,161,115.03796945003359|24.78369076028373,115.03796945003359,24.78369076028373
534,161,115.01861824487406|24.78576757932336,115.01861824487406,24.78576757932336
535,161,115.04321337142206|24.774775921603126,115.04321337142206,24.774775921603126
536,161,115.03767192319802|24.775604488505675,115.03767192319802,24.775604488505675
537,161,115.03839897206294|24.779238551235775,115.03839897206294,24.779238551235775
538,161,115.028553540038|24.781064903737896,115.028553540038,24.781064903737896
539,161,115.06562196607548|24.776573239257793,115.06562196607548,24.776573239257793
540,161,115.03591921673785|24.784877991914392,115.03591921673785,24.784877991914392
541,161,115.04813203678718|24.778648053486208,115.04813203678718,24.778648053486208
542,161,115.03088236157133|24.794576949155168,115.03088236157133,24.794576949155168
543,161,115.03326151830066|24.779436019100313,115.03326151830066,24.779436019100313
544,161,115.05419568836753|24.77954612804337,115.05419568836753,24.77954612804337
